Date,Ticker,Price,Score,Position,Ret,StratRet,Equity,Action
2024-02-21,AAPL,181.0200653076172,0.559572118132822,0.0,0.004185924030540633,0.0,0.26204660970055454,HOLD
2024-02-22,AAPL,183.0554656982422,0.5111261908013763,0.0,0.011244059531003492,0.0,0.26204660970055454,HOLD
2024-02-23,AAPL,181.21864318847656,0.5541702252960903,0.0,-0.01003424018375687,-0.0,0.26204660970055454,HOLD
2024-02-26,AAPL,179.8683319091797,0.5700307562684627,0.0,-0.007451282360019018,-0.0,0.26204660970055454,HOLD
2024-02-27,AAPL,181.32785034179688,0.5166703162082149,0.0,0.008114371313312274,0.0,0.26204660970055454,HOLD
2024-02-28,AAPL,180.12649536132812,0.5367676892507101,0.0,-0.006625319707944666,-0.0,0.26204660970055454,HOLD
2024-02-29,AAPL,179.46127319335938,0.5449897575605979,0.0,-0.0036930833891722914,-0.0,0.26204660970055454,HOLD
2024-03-01,AAPL,178.3790283203125,0.5607211567638163,0.0,-0.006030520422536045,-0.0,0.26204660970055454,HOLD
2024-03-04,AAPL,173.8515625,0.6075220378845727,0.0,-0.025381155301410163,-0.0,0.26204660970055454,HOLD
2024-03-05,AAPL,168.9070281982422,0.6245673883065656,0.0,-0.028441126617759438,-0.0,0.26204660970055454,HOLD
2024-03-06,AAPL,167.91416931152344,0.5907677934741268,0.0,-0.005878138389560972,-0.0,0.26204660970055454,HOLD
2024-03-07,AAPL,167.79502868652344,0.5661526206400866,0.0,-0.0007095328850953431,-0.0,0.26204660970055454,HOLD
2024-03-08,AAPL,169.5126953125,0.5346735972947985,0.0,0.010236695564953324,0.0,0.26204660970055454,HOLD
2024-03-11,AAPL,171.51829528808594,0.5062377332646799,0.0,0.011831562066124679,0.0,0.26204660970055454,HOLD
2024-03-12,AAPL,171.99485778808594,0.4920081831064073,0.0,0.002778493683134764,0.0,0.26204660970055454,HOLD
2024-03-13,AAPL,169.9098663330078,0.5072380706364574,0.0,-0.012122405761961996,-0.0,0.26204660970055454,HOLD
2024-03-14,AAPL,171.7665252685547,0.5088002660170562,0.0,0.010927316792233688,0.0,0.26204660970055454,HOLD
2024-03-15,AAPL,171.3892059326172,0.5116669003885667,0.0,-0.002196698893149107,-0.0,0.26204660970055454,HOLD
2024-03-18,AAPL,172.4813690185547,0.5043853792063706,0.0,0.006372414645335889,0.0,0.26204660970055454,HOLD
2024-03-19,AAPL,174.82456970214844,0.47743989267974524,0.0,0.013585239361949109,0.0,0.26204660970055454,HOLD
2024-03-20,AAPL,177.39610290527344,0.4240902089499622,0.0,0.014709220834955739,0.0,0.26204660970055454,HOLD
2024-03-21,AAPL,170.14813232421875,0.5073777971213133,0.0,-0.040857552462271296,-0.0,0.26204660970055454,HOLD
2024-03-22,AAPL,171.05165100097656,0.4847506129984753,0.0,0.005310188624557677,0.0,0.26204660970055454,HOLD
2024-03-25,AAPL,169.63185119628906,0.5008856205451845,0.0,-0.008300415671985473,-0.0,0.26204660970055454,HOLD
2024-03-26,AAPL,168.49998474121094,0.5116573807913121,0.0,-0.006672487785141179,-0.0,0.26204660970055454,HOLD
2024-03-27,AAPL,172.07431030273438,0.4504752841744444,0.0,0.021212616529390438,0.0,0.26204660970055454,HOLD
2024-03-28,AAPL,170.25735473632812,0.48502086952097767,0.0,-0.010559133221046402,-0.0,0.26204660970055454,HOLD
2024-04-01,AAPL,168.8177032470703,0.49366668094353106,0.0,-0.008455737442222944,-0.0,0.26204660970055454,HOLD
2024-04-02,AAPL,167.63619995117188,0.5065201798080637,0.0,-0.006998693106073484,-0.0,0.26204660970055454,HOLD
2024-04-03,AAPL,168.44039916992188,0.47212119499831684,0.0,0.004797288527085719,0.0,0.26204660970055454,HOLD
2024-04-04,AAPL,167.61631774902344,0.49054502983862414,0.0,-0.004892421443783879,-0.0,0.26204660970055454,HOLD
2024-04-05,AAPL,168.3708953857422,0.47280368419502183,0.0,0.0045018148999587115,0.0,0.26204660970055454,HOLD
2024-04-08,AAPL,167.24896240234375,0.4989750605153276,0.0,-0.006663461525390435,-0.0,0.26204660970055454,HOLD
2024-04-09,AAPL,168.46026611328125,0.46532454373886645,0.0,0.0072425185396578495,0.0,0.26204660970055454,HOLD
2024-04-10,AAPL,166.583740234375,0.5072597166700132,0.0,-0.011139278847181577,-0.0,0.26204660970055454,HOLD
2024-04-11,AAPL,173.79197692871094,0.3400879135628845,0.0,0.04327094999904735,0.0,0.26204660970055454,SELL
2024-04-12,AAPL,175.2912139892578,0.33234407110413633,-1.0,0.008626618368935635,-0.0002,0.26199420037861443,SELL
2024-04-15,AAPL,171.45872497558594,0.41125626241289326,-1.0,-0.021863554518521067,0.021863554518521067,0.2677223248621286,HOLD
2024-04-16,AAPL,168.17234802246094,0.4858359975544594,-1.0,-0.019167160805569683,0.019167160805569683,0.272853801714002,HOLD
2024-04-17,AAPL,166.8021697998047,0.50223517204296,-1.0,-0.008147464424253958,0.008147464424253958,0.2750768683564892,HOLD
2024-04-18,AAPL,165.84901428222656,0.5212006966641838,-1.0,-0.00571428728248613,0.00571428728248613,0.27664873660704475,HOLD
2024-04-19,AAPL,163.8235626220703,0.5520160403066421,0.0,-0.012212624047976073,0.012012624047976072,0.27997201387325277,HOLD
2024-04-22,AAPL,164.65757751464844,0.5194319024161936,0.0,0.005090933680292009,0.0,0.27997201387325277,HOLD
2024-04-23,AAPL,165.71002197265625,0.48261928961367984,0.0,0.006391715910639917,0.0,0.27997201387325277,HOLD
2024-04-24,AAPL,167.81491088867188,0.4373070875341354,0.0,0.012702242694548449,0.0,0.27997201387325277,HOLD
2024-04-25,AAPL,168.6787109375,0.4196402254014828,0.0,0.00514733788704369,0.0,0.27997201387325277,HOLD
2024-04-26,AAPL,168.0928955078125,0.4350192605987884,0.0,-0.003472966009946288,-0.0,0.27997201387325277,HOLD
2024-04-29,AAPL,172.26295471191406,0.3397695359866862,0.0,0.024808063371766664,0.0,0.27997201387325277,SELL
2024-04-30,AAPL,169.1155548095703,0.4249377836712983,0.0,-0.018270903965436736,-0.0,0.27997201387325277,HOLD
2024-05-01,AAPL,168.0928955078125,0.4524371756884812,0.0,-0.006047103726853242,-0.0,0.27997201387325277,HOLD
2024-05-02,AAPL,171.7963104248047,0.3682243276168087,0.0,0.02203195385387402,0.0,0.27997201387325277,SELL
2024-05-03,AAPL,182.07249450683594,0.24552516688654616,-1.0,0.05981609300351742,-0.0002,0.2799160194704781,SELL
2024-05-06,AAPL,180.41441345214844,0.3173658021169603,-1.0,-0.00910670806800662,0.00910670806800662,0.2824651329433542,SELL
2024-05-07,AAPL,181.0994873046875,0.34503168567565556,-1.0,0.0037972235113064023,-0.0037972235113064023,0.2813925496994174,SELL
2024-05-08,AAPL,181.43707275390625,0.3571085046949699,-1.0,0.0018640883761906757,-0.0018640883761906757,0.28086800911837606,SELL
2024-05-09,AAPL,183.2540283203125,0.3662244988204324,-1.0,0.010014246475805288,-0.010014246475805288,0.2780553276478959,SELL
2024-05-10,AAPL,181.9913787841797,0.39085034246965134,-1.0,-0.006890159783695449,0.006890159783695449,0.2799711732840977,SELL
2024-05-13,AAPL,185.20269775390625,0.3922963388096712,-1.0,0.017645445576489616,-0.017645445576489616,0.2750309571829272,SELL
2024-05-14,AAPL,186.34603881835938,0.4266553648502244,-1.0,0.006173457937272531,-0.006173457937272531,0.2733330651373106,HOLD
2024-05-15,AAPL,188.62281799316406,0.4599672593654022,-1.0,0.01221801756153229,-0.01221801756153229,0.26999347694731546,HOLD
2024-05-16,AAPL,188.7421112060547,0.48022429861890337,-1.0,0.0006324431697068977,-0.0006324431697068977,0.26982272141695474,HOLD
2024-05-17,AAPL,188.77191162109375,0.4922028257586602,0.0,0.00015788959256957114,-0.0003578895925695711,0.26972615467312083,HOLD
2024-05-20,AAPL,189.93516540527344,0.4882942889513601,0.0,0.0061622185959242515,0.0,0.26972615467312083,HOLD
2024-05-21,AAPL,191.23757934570312,0.48210065637684274,0.0,0.006857150110410881,0.0,0.26972615467312083,HOLD
2024-05-22,AAPL,189.7959747314453,0.495447265099318,0.0,-0.007538291475922776,-0.0,0.26972615467312083,HOLD
2024-05-23,AAPL,185.79922485351562,0.5339331913778362,0.0,-0.021058138264443915,-0.0,0.26972615467312083,HOLD
2024-05-24,AAPL,188.88128662109375,0.5120928771611943,0.0,0.016588130386485878,0.0,0.26972615467312083,HOLD
2024-05-28,AAPL,188.89125061035156,0.5207940859849891,0.0,5.2752654516874387e-05,0.0,0.26972615467312083,HOLD
2024-05-29,AAPL,189.1894989013672,0.5176065048498029,0.0,0.0015789417987965848,0.0,0.26972615467312083,HOLD
2024-05-30,AAPL,190.1837158203125,0.49522004389332863,0.0,0.005255137968644075,0.0,0.26972615467312083,HOLD
2024-05-31,AAPL,191.13815307617188,0.46297661453711436,0.0,0.005018501461824032,0.0,0.26972615467312083,HOLD
2024-06-03,AAPL,192.9078826904297,0.4850886566860939,0.0,0.009258902975548544,0.0,0.26972615467312083,HOLD
2024-06-04,AAPL,193.2260284423828,0.48465473625849625,0.0,0.0016492107399450617,0.0,0.26972615467312083,HOLD
2024-06-05,AAPL,194.7372283935547,0.4789801514170172,0.0,0.007820892264638557,0.0,0.26972615467312083,HOLD
2024-06-06,AAPL,193.3552703857422,0.5168832008543752,0.0,-0.007096527044226142,-0.0,0.26972615467312083,HOLD
2024-06-07,AAPL,195.7513427734375,0.4650803874125467,0.0,0.012392071769831592,0.0,0.26972615467312083,HOLD
2024-06-10,AAPL,192.0031280517578,0.5546378329864335,0.0,-0.019147836579684996,-0.0,0.26972615467312083,HOLD
2024-06-11,AAPL,205.9519805908203,0.43330560435656623,0.0,0.07264909004660769,0.0,0.26972615467312083,HOLD
2024-06-12,AAPL,211.8377685546875,0.46972963186745265,0.0,0.028578447980847077,0.0,0.26972615467312083,HOLD
2024-06-13,AAPL,213.00099182128906,0.5091329414325448,0.0,0.005491104228192656,0.0,0.26972615467312083,HOLD
2024-06-14,AAPL,211.26112365722656,0.5550771823147591,0.0,-0.008168357100995394,-0.0,0.26972615467312083,HOLD
2024-06-17,AAPL,215.4169464111328,0.5636098276926174,0.0,0.019671497916716074,0.0,0.26972615467312083,HOLD
2024-06-18,AAPL,213.0507049560547,0.5980938212634098,0.0,-0.010984472180577853,-0.0,0.26972615467312083,HOLD
2024-06-20,AAPL,208.46734619140625,0.6145188335006844,0.0,-0.021512995066568008,-0.0,0.26972615467312083,HOLD
2024-06-21,AAPL,206.29002380371094,0.6394236584729032,0.0,-0.010444428959613616,-0.0,0.26972615467312083,HOLD
2024-06-24,AAPL,206.936279296875,0.6010387811782353,0.0,0.0031327520412669507,0.0,0.26972615467312083,HOLD
2024-06-25,AAPL,207.86090087890625,0.5957721898911835,0.0,0.004468146354872804,0.0,0.26972615467312083,HOLD
2024-06-26,AAPL,212.01670837402344,0.6105729058293938,0.0,0.019993214103975365,0.0,0.26972615467312083,HOLD
2024-06-27,AAPL,212.86180114746094,0.6357034211802828,0.0,0.0039859725203668095,0.0,0.26972615467312083,HOLD
2024-06-28,AAPL,209.40191650390625,0.6647737279745419,1.0,-0.016254135898990385,-0.0002,0.26967220944218623,BUY
2024-07-01,AAPL,215.49647521972656,0.6520308922508871,1.0,0.02910459855178371,0.02910459855178371,0.2775209108385736,BUY
2024-07-02,AAPL,218.99612426757812,0.6303060576974542,1.0,0.016239936380784137,0.016239936380784137,0.2820278327749293,HOLD
2024-07-03,AAPL,220.26870727539062,0.6290761375167919,1.0,0.005810984153571619,0.005810984153571619,0.2836666920420506,HOLD
2024-07-05,AAPL,225.031005859375,0.5994487321927786,0.0,0.021620404654349334,0.021420404654349336,0.289742947372552,HOLD
2024-07-08,AAPL,226.50245666503906,0.5988147147621088,0.0,0.006538880275829939,0.0,0.289742947372552,HOLD
2024-07-09,AAPL,227.35748291015625,0.6037575929704582,0.0,0.003774909366133894,0.0,0.289742947372552,HOLD
2024-07-10,AAPL,231.63259887695312,0.5675902515648343,0.0,0.01880349796310088,0.0,0.289742947372552,HOLD
2024-07-11,AAPL,226.25392150878906,0.6388864830100414,0.0,-0.02322072710940526,-0.0,0.289742947372552,HOLD
2024-07-12,AAPL,229.2067108154297,0.6240309283464294,0.0,0.013050776255941754,0.0,0.289742947372552,HOLD
2024-07-15,AAPL,233.04440307617188,0.6073338479882611,0.0,0.016743367797082076,0.0,0.289742947372552,HOLD
2024-07-16,AAPL,233.46197509765625,0.6211787799768376,0.0,0.001791813130770148,0.0,0.289742947372552,HOLD
2024-07-17,AAPL,227.5563201904297,0.6383888958726993,0.0,-0.025296003363101227,-0.0,0.289742947372552,HOLD
2024-07-18,AAPL,222.8834991455078,0.6713234239820721,0.0,-0.020534789106325113,-0.0,0.289742947372552,BUY
2024-07-19,AAPL,223.01275634765625,0.6724707391174726,1.0,0.0005799316802006516,-0.0002,0.2896849987830775,BUY
2024-07-22,AAPL,222.664794921875,0.6789649850488716,1.0,-0.0015602758850207232,-0.0015602758850207232,0.289233010265224,BUY
2024-07-23,AAPL,223.70870971679688,0.6703129050266468,1.0,0.004688279506817272,0.004688279506817272,0.29058901545994553,BUY
2024-07-24,AAPL,217.276123046875,0.7296116383310784,1.0,-0.028754296951894243,-0.028754296951894243,0.2822333326184517,BUY
2024-07-25,AAPL,216.23220825195312,0.7264132185934525,1.0,-0.0048045536724560245,-0.0048045536724560245,0.28087732742373017,BUY
2024-07-26,AAPL,216.69949340820312,0.722509582838651,1.0,0.0021610340107405257,0.0021610340107405257,0.28148431288113873,BUY
2024-07-29,AAPL,216.97787475585938,0.7239349886370025,1.0,0.0012846423555401554,0.0012846423555401554,0.281845919551886,BUY
2024-07-30,AAPL,217.5346221923828,0.7214179163471418,1.0,0.002565918009612256,0.002565918009612256,0.2825691130727999,BUY
2024-07-31,AAPL,220.795654296875,0.6886322455096903,1.0,0.01499086477189926,0.01499086477189926,0.2868050684355898,BUY
2024-08-01,AAPL,217.09716796875,0.7174742029142362,1.0,-0.01675072066025418,-0.01675072066025418,0.28200087685028014,BUY
2024-08-02,AAPL,218.58848571777344,0.6893588185049326,1.0,0.006869356072107369,0.006869356072107369,0.2839380412860112,BUY
2024-08-05,AAPL,208.05975341796875,0.7616123668360104,1.0,-0.04816691174391807,-0.04816691174391807,0.2702616227106469,BUY
2024-08-06,AAPL,206.0315399169922,0.7625170431331805,1.0,-0.00974822601515879,-0.00974822601515879,0.26762705132924,BUY
2024-08-07,AAPL,208.6065673828125,0.7152036256800218,1.0,0.012498219771874597,0.012498219771874597,0.2709719130336516,BUY
2024-08-08,AAPL,212.0763702392578,0.6837949687507133,1.0,0.016633238828372532,0.016633238828372532,0.27547905357892133,BUY
2024-08-09,AAPL,214.98944091796875,0.6573969259743,1.0,0.013735951230325671,0.013735951230325671,0.27926302042385764,BUY
2024-08-12,AAPL,216.5222930908203,0.6345762810827832,1.0,0.007129895153485499,0.007129895153485499,0.2812541364797254,HOLD
2024-08-13,AAPL,220.24496459960938,0.5838124735645076,1.0,0.017193017197668414,0.017193017197668414,0.28608974368513673,HOLD
2024-08-14,AAPL,220.69290161132812,0.5599488030778164,1.0,0.0020338127254488914,0.0020338127254488914,0.28667159664646397,HOLD
2024-08-15,AAPL,223.6790008544922,0.523951190971355,1.0,0.01353056315523471,0.01353056315523471,0.29055042478970095,HOLD
2024-08-16,AAPL,225.00283813476562,0.5055795503929493,0.0,0.00591846921354322,0.005718469213543221,0.29221192844884275,HOLD
2024-08-19,AAPL,224.8435821533203,0.5191275505543287,0.0,-0.0007077954338955417,-0.0,0.29221192844884275,HOLD
2024-08-20,AAPL,225.46067810058594,0.5044922282255763,0.0,0.002744556644026508,0.0,0.29221192844884275,HOLD
2024-08-21,AAPL,225.35121154785156,0.5360121593843185,0.0,-0.00048552392220491125,-0.0,0.29221192844884275,HOLD
2024-08-22,AAPL,223.4898681640625,0.49575979297985145,0.0,-0.008259744294269344,-0.0,0.29221192844884275,HOLD
2024-08-23,AAPL,225.78916931152344,0.45750217006648874,0.0,0.010288167272858306,0.0,0.29221192844884275,HOLD
2024-08-26,AAPL,226.12759399414062,0.45874467511557426,0.0,0.001498852596203415,0.0,0.29221192844884275,HOLD
2024-08-27,AAPL,226.97364807128906,0.467836119454955,0.0,0.003741489758964933,0.0,0.29221192844884275,HOLD
2024-08-28,AAPL,225.4407958984375,0.4682965853085078,0.0,-0.006753436735396301,-0.0,0.29221192844884275,HOLD
2024-08-29,AAPL,228.7255096435547,0.46114477297896733,0.0,0.01457018341346239,0.0,0.29221192844884275,HOLD
2024-08-30,AAPL,227.93917846679688,0.49486799712437357,0.0,-0.0034378814063338314,-0.0,0.29221192844884275,HOLD
2024-09-03,AAPL,221.738037109375,0.5591815260712101,0.0,-0.02720524571130356,-0.0,0.29221192844884275,HOLD
2024-09-04,AAPL,219.82691955566406,0.5879753099782452,0.0,-0.008618807934915762,-0.0,0.29221192844884275,HOLD
2024-09-05,AAPL,221.34982299804688,0.5817787816899338,0.0,0.006927738629377345,0.0,0.29221192844884275,HOLD
2024-09-06,AAPL,219.7970733642578,0.6073592661952445,0.0,-0.007014912470938661,-0.0,0.29221192844884275,HOLD
2024-09-09,AAPL,219.8866424560547,0.6185464040015438,0.0,0.0004075081184016227,0.0,0.29221192844884275,HOLD
2024-09-10,AAPL,219.09034729003906,0.662640048858268,0.0,-0.0036213894446761596,-0.0,0.29221192844884275,BUY
2024-09-11,AAPL,221.62852478027344,0.5806808731543147,0.0,0.011585072193410095,0.0,0.29221192844884275,HOLD
2024-09-12,AAPL,221.738037109375,0.5666629825152201,0.0,0.0004941256059440846,0.0,0.29221192844884275,HOLD
2024-09-13,AAPL,221.4692840576172,0.5644451653991812,0.0,-0.001212029542884685,-0.0,0.29221192844884275,HOLD
2024-09-16,AAPL,215.3179168701172,0.6520608121115725,0.0,-0.02777526108721995,-0.0,0.29221192844884275,BUY
2024-09-17,AAPL,215.7857208251953,0.6115896850411604,0.0,0.0021726197330820263,0.0,0.29221192844884275,HOLD
2024-09-18,AAPL,219.66766357421875,0.5310847091710273,0.0,0.01798980365419145,0.0,0.29221192844884275,HOLD
2024-09-19,AAPL,227.80975341796875,0.3729512970058739,0.0,0.037065491166382136,0.0,0.29221192844884275,SELL
2024-09-20,AAPL,227.1428680419922,0.4111472044836549,0.0,-0.002927378507596279,-0.0,0.29221192844884275,HOLD
2024-09-23,AAPL,225.42088317871094,0.4289361538810136,0.0,-0.007581065072062465,-0.0,0.29221192844884275,HOLD
2024-09-24,AAPL,226.3167266845703,0.4005185863452746,0.0,0.003974092786909855,0.0,0.29221192844884275,HOLD
2024-09-25,AAPL,225.3213348388672,0.4132168661225576,0.0,-0.004398224825381325,-0.0,0.29221192844884275,HOLD
2024-09-26,AAPL,226.4660186767578,0.4162464534991197,0.0,0.005080228371224571,0.0,0.29221192844884275,HOLD
2024-09-27,AAPL,226.73475646972656,0.42391311965008677,0.0,0.001186658354039194,0.0,0.29221192844884275,HOLD
2024-09-30,AAPL,231.920654296875,0.35315876295932497,0.0,0.02287209031333859,0.0,0.29221192844884275,SELL
2024-10-01,AAPL,225.162109375,0.46519023642474694,0.0,-0.029141625795965465,-0.0,0.29221192844884275,HOLD
2024-10-02,AAPL,225.7294464111328,0.4578540986977933,0.0,0.0025196825420921165,0.0,0.29221192844884275,HOLD
2024-10-03,AAPL,224.6245880126953,0.5032367891522385,0.0,-0.004894613511899348,-0.0,0.29221192844884275,HOLD
2024-10-04,AAPL,225.74935913085938,0.49499322804250334,0.0,0.005007337478568852,0.0,0.29221192844884275,HOLD
2024-10-07,AAPL,220.66302490234375,0.5757578903134029,0.0,-0.02253089110905182,-0.0,0.29221192844884275,HOLD
2024-10-08,AAPL,224.72412109375,0.5141350904931012,0.0,0.018404062906341112,0.0,0.29221192844884275,HOLD
2024-10-09,AAPL,228.47666931152344,0.45741792210913,0.0,0.016698466544265322,0.0,0.29221192844884275,HOLD
2024-10-10,AAPL,227.97898864746094,0.4595534230938524,0.0,-0.0021782559486803743,-0.0,0.29221192844884275,HOLD
2024-10-11,AAPL,226.49588012695312,0.503052042371384,0.0,-0.006505461443208849,-0.0,0.29221192844884275,HOLD
2024-10-14,AAPL,230.228515625,0.4372006371388123,0.0,0.016479926681026935,0.0,0.29221192844884275,HOLD
2024-10-15,AAPL,232.76670837402344,0.43023817022341626,0.0,0.011024667131840804,0.0,0.29221192844884275,HOLD
2024-10-16,AAPL,230.70626831054688,0.49029448323299624,0.0,-0.008851953433846371,-0.0,0.29221192844884275,HOLD
2024-10-17,AAPL,231.07456970214844,0.47964419064035957,0.0,0.001596408256691939,0.0,0.29221192844884275,HOLD
2024-10-18,AAPL,233.91134643554688,0.42475058530193993,0.0,0.012276455765145355,0.0,0.29221192844884275,HOLD
2024-10-21,AAPL,235.384521484375,0.41318719350967226,0.0,0.006298005938049078,0.0,0.29221192844884275,HOLD
2024-10-22,AAPL,234.7674102783203,0.43739463138870105,0.0,-0.0026217153199500354,-0.0,0.29221192844884275,HOLD
2024-10-23,AAPL,229.6909942626953,0.5138034874413948,0.0,-0.021623171672792374,-0.0,0.29221192844884275,HOLD
2024-10-24,AAPL,229.5019073486328,0.5184811274460095,0.0,-0.0008232230204299196,-0.0,0.29221192844884275,HOLD
2024-10-25,AAPL,230.3380126953125,0.4957849323129624,0.0,0.0036431302743360483,0.0,0.29221192844884275,HOLD
2024-10-28,AAPL,232.3187713623047,0.4560151168215876,0.0,0.00859935641457632,0.0,0.29221192844884275,HOLD
2024-10-29,AAPL,232.5875244140625,0.4592346803946533,0.0,0.0011568288269685478,0.0,0.29221192844884275,HOLD
2024-10-30,AAPL,229.03407287597656,0.5247139919592012,0.0,-0.015277911173601555,-0.0,0.29221192844884275,HOLD
2024-10-31,AAPL,224.8634796142578,0.6032262867612711,0.0,-0.018209488262373785,-0.0,0.29221192844884275,HOLD
2024-11-01,AAPL,221.87738037109375,0.6490688406567149,1.0,-0.013279609691562944,-0.0002,0.292153486063153,BUY
2024-11-04,AAPL,220.98153686523438,0.6577704738355044,1.0,-0.004037561216745256,-0.004037561216745256,0.2909738984784875,BUY
