Date,Ticker,Price,Score,Position,Ret,StratRet,Equity,Action
2019-11-25,MSFT,143.85882568359375,0.4570110723187192,0.0,0.010963478305626717,0.0,0.7481751658815454,HOLD
2019-11-26,MSFT,144.61981201171875,0.44983034780986675,0.0,0.005289813290973999,0.0,0.7481751658815454,HOLD
2019-11-27,MSFT,144.89569091796875,0.4540951293097539,0.0,0.0019076148863175213,0.0,0.7481751658815454,HOLD
2019-11-29,MSFT,144.00149536132812,0.4662273891040444,0.0,-0.006171305378203873,-0.0,0.7481751658815454,HOLD
2019-12-02,MSFT,142.26068115234375,0.5215348606422697,0.0,-0.012088862026163882,-0.0,0.7481751658815454,HOLD
2019-12-03,MSFT,142.0323944091797,0.5349425150569407,0.0,-0.0016047072270066742,-0.0,0.7481751658815454,HOLD
2019-12-04,MSFT,142.5460662841797,0.5396707289057643,0.0,0.0036165825207463698,0.0,0.7481751658815454,HOLD
2019-12-05,MSFT,142.62217712402344,0.5310296199756019,0.0,0.0005339385493248194,0.0,0.7481751658815454,HOLD
2019-12-06,MSFT,144.35348510742188,0.4772228540711511,0.0,0.012139121827406285,0.0,0.7481751658815454,HOLD
2019-12-09,MSFT,143.9824981689453,0.5083570955288141,0.0,-0.002569989482418711,-0.0,0.7481751658815454,HOLD
2019-12-10,MSFT,143.763671875,0.5131480976884193,0.0,-0.0015198117599580785,-0.0,0.7481751658815454,HOLD
2019-12-11,MSFT,144.30592346191406,0.5042195248745368,0.0,0.0037718262189736507,0.0,0.7481751658815454,HOLD
2019-12-12,MSFT,145.7708740234375,0.4503728501218425,0.0,0.01015170081989103,0.0,0.7481751658815454,HOLD
2019-12-13,MSFT,146.99798583984375,0.4036777977898333,0.0,0.008418086429316185,0.0,0.7481751658815454,HOLD
2019-12-16,MSFT,147.94921875,0.39976716294535647,0.0,0.006471060842919485,0.0,0.7481751658815454,HOLD
2019-12-17,MSFT,147.1501922607422,0.46465275118185334,0.0,-0.005400680693069315,-0.0,0.7481751658815454,HOLD
2019-12-18,MSFT,146.8457489013672,0.5014797453804619,0.0,-0.002068929402657793,-0.0,0.7481751658815454,HOLD
2019-12-19,MSFT,148.12045288085938,0.45852490847563443,0.0,0.00868056439514886,0.0,0.7481751658815454,HOLD
2019-12-20,MSFT,149.73757934570312,0.4323706274097626,0.0,0.010917644615524358,0.0,0.7481751658815454,HOLD
2019-12-23,MSFT,149.73757934570312,0.4533030767560321,0.0,0.0,0.0,0.7481751658815454,HOLD
2019-12-24,MSFT,149.7090606689453,0.4747770463519049,0.0,-0.0001904577119680173,-0.0,0.7481751658815454,HOLD
2019-12-26,MSFT,150.93618774414062,0.4541093357374229,0.0,0.008196745539061912,0.0,0.7481751658815454,HOLD
2019-12-27,MSFT,151.2120361328125,0.47592829594135805,0.0,0.0018275828533544924,0.0,0.7481751658815454,HOLD
2019-12-30,MSFT,149.9088134765625,0.5182894406147323,0.0,-0.008618511393533201,-0.0,0.7481751658815454,HOLD
2019-12-31,MSFT,150.01345825195312,0.5401674238503429,0.0,0.0006980561913858541,0.0,0.7481751658815454,HOLD
2020-01-02,MSFT,152.79115295410156,0.49137297072044483,0.0,0.018516303367149822,0.0,0.7481751658815454,HOLD
2020-01-03,MSFT,150.8885955810547,0.5528871332876748,0.0,-0.012452012673917046,-0.0,0.7481751658815454,HOLD
2020-01-06,MSFT,151.27859497070312,0.5449927684141471,0.0,0.0025846843371204464,0.0,0.7481751658815454,HOLD
2020-01-07,MSFT,149.89932250976562,0.5654106174295623,0.0,-0.009117433045994439,-0.0,0.7481751658815454,HOLD
2020-01-08,MSFT,152.2869415283203,0.5080086154089443,0.0,0.01592815083203014,0.0,0.7481751658815454,HOLD
2020-01-09,MSFT,154.1894989013672,0.4476383338856198,0.0,0.012493240418076645,0.0,0.7481751658815454,HOLD
2020-01-10,MSFT,153.4759979248047,0.4831362646433352,0.0,-0.004627429115772075,-0.0,0.7481751658815454,HOLD
2020-01-13,MSFT,155.3214874267578,0.43894662946699975,0.0,0.012024613144117291,0.0,0.7481751658815454,HOLD
2020-01-14,MSFT,154.2275390625,0.49153524698119855,0.0,-0.00704312315302591,-0.0,0.7481751658815454,HOLD
2020-01-15,MSFT,155.22634887695312,0.47875258859092185,0.0,0.006476209245926956,0.0,0.7481751658815454,HOLD
2020-01-16,MSFT,158.07061767578125,0.4337961996074216,0.0,0.018323363394205483,0.0,0.7481751658815454,HOLD
2020-01-17,MSFT,158.95530700683594,0.44525967017093737,0.0,0.005596798089757993,0.0,0.7481751658815454,HOLD
2020-01-21,MSFT,158.38449096679688,0.48163490840340584,0.0,-0.0035910473880215177,-0.0,0.7481751658815454,HOLD
2020-01-22,MSFT,157.6234893798828,0.510465293396666,0.0,-0.004804773385757799,-0.0,0.7481751658815454,HOLD
2020-01-23,MSFT,158.5937957763672,0.4954785700594163,0.0,0.006155848981022505,0.0,0.7481751658815454,HOLD
2020-01-24,MSFT,156.99569702148438,0.5336580992956796,0.0,-0.010076678895662994,-0.0,0.7481751658815454,HOLD
2020-01-27,MSFT,154.3702392578125,0.584387310799601,0.0,-0.016723119254106633,-0.0,0.7481751658815454,HOLD
2020-01-28,MSFT,157.39520263671875,0.5283734920620667,0.0,0.019595508781030446,0.0,0.7481751658815454,HOLD
2020-01-29,MSFT,159.8494873046875,0.4868345275955088,0.0,0.015593135158213478,0.0,0.7481751658815454,HOLD
2020-01-30,MSFT,164.3584442138672,0.42730678378372083,0.0,0.02820751561489354,0.0,0.7481751658815454,HOLD
2020-01-31,MSFT,161.93270874023438,0.4850939553369685,0.0,-0.01475881257720102,-0.0,0.7481751658815454,HOLD
2020-02-03,MSFT,165.88043212890625,0.4546217079001263,0.0,0.02437878930935833,0.0,0.7481751658815454,HOLD
2020-02-04,MSFT,171.34066772460938,0.4468150062798883,0.0,0.03291669502922412,0.0,0.7481751658815454,HOLD
2020-02-05,MSFT,171.13137817382812,0.4839725447268067,0.0,-0.0012214820542058025,-0.0,0.7481751658815454,HOLD
2020-02-06,MSFT,174.67959594726562,0.49521437709925875,0.0,0.020733881835705015,0.0,0.7481751658815454,HOLD
2020-02-07,MSFT,174.92691040039062,0.5134995016837022,0.0,0.0014158176390541843,0.0,0.7481751658815454,HOLD
2020-02-10,MSFT,179.50244140625,0.5182325105673304,0.0,0.026156815983237935,0.0,0.7481751658815454,HOLD
2020-02-11,MSFT,175.45008850097656,0.5523112785256383,0.0,-0.022575475149678614,-0.0,0.7481751658815454,HOLD
2020-02-12,MSFT,175.7069549560547,0.5703652753543917,0.0,0.0014640428926127047,0.0,0.7481751658815454,HOLD
2020-02-13,MSFT,174.75570678710938,0.5967022956463272,0.0,-0.005413833329382056,-0.0,0.7481751658815454,HOLD
2020-02-14,MSFT,176.31573486328125,0.6026645900428085,0.0,0.008926907766579228,0.0,0.7481751658815454,HOLD
2020-02-18,MSFT,178.1041259765625,0.6035624328310412,0.0,0.010143116918453154,0.0,0.7481751658815454,HOLD
2020-02-19,MSFT,178.6383056640625,0.6116871885489689,0.0,0.0029992549839654714,0.0,0.7481751658815454,HOLD
2020-02-20,MSFT,175.91024780273438,0.6167142561407568,0.0,-0.01527140470341426,-0.0,0.7481751658815454,BUY
2020-02-21,MSFT,170.34922790527344,0.6477377691348729,1.0,-0.03161282510213426,-0.0002,0.7480255308483691,BUY
2020-02-24,MSFT,163.0045623779297,0.6898327669772071,1.0,-0.043115343800841366,-0.043115343800841366,0.7157741529140348,BUY
2020-02-25,MSFT,160.31468200683594,0.711985439491982,1.0,-0.016501871676801283,-0.016501871676801283,0.7039625396930762,BUY
2020-02-26,MSFT,162.31777954101562,0.6994525453824333,1.0,0.012494785312890277,0.012494785312890277,0.7127584004948582,BUY
2020-02-27,MSFT,150.88104248046875,0.7325767207295325,1.0,-0.0704589299637195,-0.0704589299637195,0.6625382062733383,BUY
2020-02-28,MSFT,154.53431701660156,0.6891359000680766,1.0,0.024212946014113834,0.024212946014113834,0.6785802080941225,BUY
2020-03-02,MSFT,164.81690979003906,0.651742987008326,1.0,0.06653921906765103,0.06653921906765103,0.7237324052154694,BUY
2020-03-03,MSFT,156.91891479492188,0.6774550605386641,1.0,-0.04791980995868972,-0.04791980995868972,0.6890512858965987,BUY
2020-03-04,MSFT,162.6802520751953,0.6420744780696144,1.0,0.03671537805243519,0.03671537805243519,0.714350064355809,BUY
2020-03-05,MSFT,158.59771728515625,0.6392209442627588,1.0,-0.025095454045350296,-0.025095454045350296,0.6964231251434747,BUY
2020-03-06,MSFT,154.1146240234375,0.6406817598981632,1.0,-0.028267073060441406,-0.028267073060441406,0.6767372817840632,BUY
2020-03-09,MSFT,143.66986083984375,0.6389295033135469,1.0,-0.06777269353754078,-0.06777269353754078,0.6308729733802835,BUY
2020-03-10,MSFT,153.49456787109375,0.6014319697196961,1.0,0.06838391137722422,0.06838391137722422,0.6740145348822068,HOLD
2020-03-11,MSFT,146.54098510742188,0.600375252651524,1.0,-0.04530181660572874,-0.04530181660572874,0.6434804520333774,HOLD
2020-03-12,MSFT,132.64328002929688,0.5933741387015553,1.0,-0.09483834892973653,-0.09483834892973653,0.5824538283939714,HOLD
2020-03-13,MSFT,151.50106811523438,0.5648548394659159,0.0,0.14216919305502995,0.14196919305502995,0.6651443284028764,HOLD
2020-03-16,MSFT,129.1712646484375,0.5479660346370261,0.0,-0.14739040288357863,-0.0,0.6651443284028764,HOLD
2020-03-17,MSFT,139.8067626953125,0.5399372412245551,0.0,0.08233640876569104,0.0,0.6651443284028764,HOLD
2020-03-18,MSFT,133.92147827148438,0.5325353844837761,0.0,-0.042095849373568583,-0.0,0.6651443284028764,HOLD
2020-03-19,MSFT,136.12489318847656,0.5291815689200722,0.0,0.016453036103181606,0.0,0.6651443284028764,HOLD
2020-03-20,MSFT,131.01223754882812,0.5120442257666296,0.0,-0.03755856493176102,-0.0,0.6651443284028764,HOLD
2020-03-23,MSFT,129.7054443359375,0.49042823437375116,0.0,-0.009974588918867822,-0.0,0.6651443284028764,HOLD
2020-03-24,MSFT,141.49508666992188,0.4714821442912056,0.0,0.09089550862220674,0.0,0.6651443284028764,HOLD
2020-03-25,MSFT,140.14064025878906,0.4585344232782247,0.0,-0.009572391826526472,-0.0,0.6651443284028764,HOLD
2020-03-26,MSFT,148.90658569335938,0.446085115988075,0.0,0.06255105883905476,0.0,0.6651443284028764,HOLD
2020-03-27,MSFT,142.79237365722656,0.44905791510291276,0.0,-0.04106072278578532,-0.0,0.6651443284028764,HOLD
2020-03-30,MSFT,152.8364715576172,0.40327684619450754,0.0,0.0703405766228209,0.0,0.6651443284028764,HOLD
2020-03-31,MSFT,150.43272399902344,0.4013508299820986,0.0,-0.0157275782023506,-0.0,0.6651443284028764,HOLD
2020-04-01,MSFT,145.09115600585938,0.41152161145835514,0.0,-0.035508018808452446,-0.0,0.6651443284028764,HOLD
2020-04-02,MSFT,148.0957489013672,0.3940475886717747,0.0,0.020708311782879907,0.0,0.6651443284028764,SELL
2020-04-03,MSFT,146.7318115234375,0.3898761317282785,-1.0,-0.009209834772759606,-0.0002,0.6650112995371958,SELL
2020-04-06,MSFT,157.64390563964844,0.36084104481506774,-1.0,0.07436760987897939,-0.07436760987897939,0.6155559986481005,SELL
2020-04-07,MSFT,155.946044921875,0.38599828838817085,-1.0,-0.01077022743685696,0.01077022743685696,0.6221856767536621,SELL
2020-04-08,MSFT,157.51036071777344,0.37632603563527234,-1.0,0.010031134785637663,-0.010031134785637663,0.615944448368453,SELL
2020-04-09,MSFT,157.5198974609375,0.37605304853944554,-1.0,6.054676734024156e-05,-6.054676734024156e-05,0.6159071549232431,SELL
2020-04-13,MSFT,157.87278747558594,0.35887549538983243,-1.0,0.0022402884990193606,-0.0022402884990193606,0.6145273452076049,SELL
2020-04-14,MSFT,165.6848907470703,0.3643952797328602,-1.0,0.0494835328900014,-0.0494835328900014,0.5841183611092191,SELL
2020-04-15,MSFT,163.9488983154297,0.36626269534075506,-1.0,-0.010477674963679906,0.010477674963679906,0.5902385634372389,SELL
2020-04-16,MSFT,168.87078857421875,0.34442320084291184,-1.0,0.030020880343578638,-0.030020880343578638,0.5725190821501238,SELL
2020-04-17,MSFT,170.35879516601562,0.3593095708234791,-1.0,0.008811509701353026,-0.008811509701353026,0.5674743247035483,SELL
2020-04-20,MSFT,166.98214721679688,0.35865501966782576,-1.0,-0.01982080200748182,0.01982080200748182,0.5787221209378268,SELL
2020-04-21,MSFT,160.0762176513672,0.38338019689542235,-1.0,-0.041357292863551165,0.041357292863551165,0.6026565011800681,SELL
2020-04-22,MSFT,165.51319885253906,0.34869038650544426,-1.0,0.03396495295143209,-0.03396495295143209,0.5821873014716124,SELL
2020-04-23,MSFT,163.51010131835938,0.38141557862925446,-1.0,-0.012102343185115494,0.012102343185115494,0.5892331319920381,SELL
2020-04-24,MSFT,166.4956512451172,0.373340628308753,-1.0,0.018259116119956786,-0.018259116119956786,0.5784742558132696,SELL
2020-04-27,MSFT,166.01873779296875,0.3859431134399569,-1.0,-0.00286441987272279,0.00286441987272279,0.5801312489674797,SELL
2020-04-28,MSFT,161.97442626953125,0.40830884302772685,-1.0,-0.024360572651027534,0.024360572651027534,0.5942635784050834,HOLD
2020-04-29,MSFT,169.2427978515625,0.3638630846397487,-1.0,0.04487357510337109,-0.04487357510337109,0.5675968470883248,SELL
2020-04-30,MSFT,170.94065856933594,0.3555356834255202,-1.0,0.010032100268529964,-0.010032100268529964,0.5619026586062332,SELL
2020-05-01,MSFT,166.51475524902344,0.4065849293006317,0.0,-0.02589146056505509,0.025691460565055092,0.5763387586012149,HOLD
2020-05-04,MSFT,170.58773803710938,0.39231690270289393,0.0,0.02446019142264455,0.0,0.5763387586012149,SELL
2020-05-05,MSFT,172.4191436767578,0.4227786560611,0.0,0.010735857457996323,0.0,0.5763387586012149,HOLD
2020-05-06,MSFT,174.11697387695312,0.4314970162681132,0.0,0.009847109572579171,0.0,0.5763387586012149,HOLD
2020-05-07,MSFT,175.1280517578125,0.4237032896072608,0.0,0.005806888658505427,0.0,0.5763387586012149,HOLD
2020-05-08,MSFT,176.15821838378906,0.4940390753685786,0.0,0.005882362166634403,0.0,0.5763387586012149,HOLD
2020-05-11,MSFT,178.12319946289062,0.46445474850944973,0.0,0.011154637558950187,0.0,0.5763387586012149,HOLD
2020-05-12,MSFT,174.08837890625,0.4621695800325269,0.0,-0.02265185314887197,-0.0,0.5763387586012149,HOLD
2020-05-13,MSFT,171.45571899414062,0.5422200587665307,0.0,-0.015122548263414637,-0.0,0.5763387586012149,HOLD
2020-05-14,MSFT,172.19976806640625,0.5041587907767592,0.0,0.004339599032511909,0.0,0.5763387586012149,HOLD
2020-05-15,MSFT,174.7083740234375,0.5030124615566479,0.0,0.014567998465966792,0.0,0.5763387586012149,HOLD
2020-05-18,MSFT,176.3776397705078,0.5218737769875008,0.0,0.00955458349607441,0.0,0.5763387586012149,HOLD
2020-05-19,MSFT,175.1566925048828,0.6090232743285924,0.0,-0.006922347227310777,-0.0,0.5763387586012149,HOLD
2020-05-20,MSFT,177.5862579345703,0.5252128883689349,0.0,0.013870811300114916,0.0,0.5763387586012149,HOLD
2020-05-21,MSFT,175.45318603515625,0.6028300760093341,0.0,-0.012011469379573092,-0.0,0.5763387586012149,HOLD
2020-05-22,MSFT,175.5297393798828,0.6935029714207394,1.0,0.00043631778058017545,-0.0002,0.5762234908494946,BUY
2020-05-26,MSFT,173.6741485595703,0.6090506903104327,1.0,-0.010571375693190221,-0.010571375693190221,0.570132015844483,HOLD
2020-05-27,MSFT,173.9036865234375,0.7431868280129785,1.0,0.0013216587832498572,0.0013216587832498572,0.5708855358308358,BUY
2020-05-28,MSFT,173.51148986816406,0.7123861534285933,1.0,-0.0022552521060016373,-0.0022552521060016373,0.5695980450238675,BUY
2020-05-29,MSFT,175.2810516357422,0.7122518095409527,1.0,0.010198527883788389,0.010198527883788389,0.5754071065685947,BUY
2020-06-01,MSFT,174.87928771972656,0.7214070221967223,1.0,-0.002292112651460676,-0.002292112651460676,0.5740882086598885,BUY
2020-06-02,MSFT,176.86886596679688,0.6520898897066045,1.0,0.011376866140139663,0.011376866140139663,0.5806195333624447,BUY
2020-06-03,MSFT,177.2992706298828,0.6422681909793824,1.0,0.002433467646967058,0.002433467646967058,0.5820324522120792,BUY
2020-06-04,MSFT,174.96542358398438,0.7045475201314952,1.0,-0.013163320061087003,-0.013163320061087003,0.5743709727576723,BUY
2020-06-05,MSFT,179.0592498779297,0.5689011333455138,0.0,0.023397916057284585,0.023197916057284586,0.5876951823694457,HOLD
2020-06-08,MSFT,180.16883850097656,0.4988077713560553,0.0,0.006196767962578509,0.0,0.5876951823694457,HOLD
2020-06-09,MSFT,181.54620361328125,0.5327283284912883,0.0,0.007644857588939846,0.0,0.5876951823694457,HOLD
2020-06-10,MSFT,188.28004455566406,0.4432543360278437,0.0,0.03709160978505954,0.0,0.5876951823694457,HOLD
2020-06-11,MSFT,178.1697235107422,0.6201664239892758,0.0,-0.0536983144909593,-0.0,0.5876951823694457,BUY
2020-06-12,MSFT,179.5758056640625,0.6385564679382523,1.0,0.00789181307359188,-0.0002,0.5875776433329719,BUY
2020-06-15,MSFT,180.72360229492188,0.6046952850479427,1.0,0.006391710880064627,0.006391710880064627,0.591333269748746,HOLD
2020-06-16,MSFT,185.15223693847656,0.5620085711847567,1.0,0.02450501532349736,0.02450501532349736,0.6058239005852328,HOLD
2020-06-17,MSFT,185.7931365966797,0.5025159219977493,1.0,0.003461474021597022,0.003461474021597022,0.6079209442787712,HOLD
2020-06-18,MSFT,187.7826385498047,0.5128002250306829,1.0,0.010708156337571273,0.010708156337571273,0.6144306567909922,HOLD
2020-06-19,MSFT,186.66354370117188,0.5325771221283659,0.0,-0.005959522441879028,-0.006159522441879028,0.6106460573715096,HOLD
2020-06-22,MSFT,191.84783935546875,0.5083147754431805,0.0,0.027773477088790077,0.0,0.6106460573715096,HOLD
2020-06-23,MSFT,193.12957763671875,0.5219910512390535,0.0,0.006681014941612773,0.0,0.6106460573715096,HOLD
2020-06-24,MSFT,189.23655700683594,0.5185120390930085,0.0,-0.02015755782993367,-0.0,0.6106460573715096,HOLD
2020-06-25,MSFT,191.62783813476562,0.5206148847139708,0.0,0.012636464992561214,0.0,0.6106460573715096,HOLD
2020-06-26,MSFT,187.792236328125,0.5328379299342506,0.0,-0.020015890404937786,-0.0,0.6106460573715096,HOLD
2020-06-29,MSFT,189.8104705810547,0.5136155836573522,0.0,0.010747165550567761,0.0,0.6106460573715096,HOLD
2020-06-30,MSFT,194.6599884033203,0.5023565478177285,0.0,0.0255492639969761,0.0,0.6106460573715096,HOLD
2020-07-01,MSFT,195.79824829101562,0.5506720718107454,0.0,0.005847426053149363,0.0,0.6106460573715096,HOLD
2020-07-02,MSFT,197.29037475585938,0.5170027535969127,0.0,0.007620734495162651,0.0,0.6106460573715096,HOLD
2020-07-06,MSFT,201.53733825683594,0.5209226618013467,0.0,0.021526460711689843,0.0,0.6106460573715096,HOLD
2020-07-07,MSFT,199.19384765625,0.5366220310232808,0.0,-0.011628071606262003,-0.0,0.6106460573715096,HOLD
2020-07-08,MSFT,203.57473754882812,0.5308373474770636,0.0,0.02199309840200603,0.0,0.6106460573715096,HOLD
2020-07-09,MSFT,204.99996948242188,0.571704011277731,0.0,0.007001025523866389,0.0,0.6106460573715096,HOLD
2020-07-10,MSFT,204.37818908691406,0.5424836599476407,0.0,-0.0030330755515606267,-0.0,0.6106460573715096,HOLD
2020-07-13,MSFT,198.06521606445312,0.5773930362179491,0.0,-0.030888682645956345,-0.0,0.6106460573715096,HOLD
2020-07-14,MSFT,199.2895050048828,0.6005167414439776,0.0,0.00618124153627897,0.0,0.6106460573715096,HOLD
2020-07-15,MSFT,198.99298095703125,0.585502185147041,0.0,-0.0014879059880463785,-0.0,0.6106460573715096,HOLD
2020-07-16,MSFT,195.05218505859375,0.6164257137465206,0.0,-0.01980369297190654,-0.0,0.6106460573715096,BUY
2020-07-17,MSFT,194.0574188232422,0.6228431286228234,1.0,-0.005100000469375643,-0.0002,0.6105239281600353,BUY
2020-07-20,MSFT,202.39825439453125,0.5371351394267001,1.0,0.042981276479238106,0.042981276479238106,0.6367650259134723,HOLD
2020-07-21,MSFT,199.67213439941406,0.568007054209417,1.0,-0.01346908847248851,-0.01346908847248851,0.6281883814432573,HOLD
2020-07-22,MSFT,202.5416717529297,0.5326802138774636,1.0,0.014371245953506806,0.014371245953506806,0.6372162311781137,HOLD
2020-07-23,MSFT,193.73216247558594,0.6624170762680788,1.0,-0.04349479887817864,-0.04349479887817864,0.6095006393611107,BUY
2020-07-24,MSFT,192.54608154296875,0.6930545983340826,1.0,-0.006122271684066205,-0.006122271684066205,0.6057691108553299,BUY
2020-07-27,MSFT,194.98524475097656,0.671774775690412,1.0,0.012667945192452512,0.012667945192452512,0.613442960750926,BUY
2020-07-28,MSFT,193.2348175048828,0.6948054156621686,1.0,-0.008977229268446907,-0.008977229268446907,0.6079359426491501,BUY
2020-07-29,MSFT,195.1860809326172,0.6552489663036196,1.0,0.010097887393844429,0.010097887393844429,0.6140748113406919,BUY
2020-07-30,MSFT,195.0330352783203,0.6628656859543453,1.0,-0.0007841012717997309,-0.0007841012717997309,0.6135933145001394,BUY
2020-07-31,MSFT,196.09474182128906,0.6313436478404345,1.0,0.005443726707394125,0.005443726707394125,0.6169335488137623,BUY
2020-08-03,MSFT,207.12335205078125,0.4877262665896281,1.0,0.05624123383962587,0.05624123383962587,0.6516306527961073,HOLD
2020-08-04,MSFT,204.0146942138672,0.5394373858205621,1.0,-0.015008726954901297,-0.015008726954901297,0.6418505062528465,HOLD
2020-08-05,MSFT,203.679931640625,0.554480042216952,1.0,-0.0016408748131213624,-0.0016408748131213624,0.6407973099233469,HOLD
2020-08-06,MSFT,206.94161987304688,0.5161911474925602,1.0,0.016013792847185515,0.016013792847185515,0.6510589053014931,HOLD
2020-08-07,MSFT,203.23992919921875,0.5636223097222955,0.0,-0.017887608476724104,-0.018087608476724103,0.6392828067271151,HOLD
2020-08-10,MSFT,199.19384765625,0.6075713029355743,0.0,-0.019907906674198506,-0.0,0.6392828067271151,HOLD
